model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,116,4.98068639663235,3.1679571278369065e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,117,0.3632882412812987,0.35819478814613437,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,118,5.6184858401125535,9.631908964869082e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,119,-0.37587495108242414,0.6464950682783721,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,120,6.202612149409359,2.7766791605450055e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,121,3.6436428081604455,0.00013440319836910178,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,122,4.243644397063751,1.0995937532726187e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,123,6.311509863285044,1.3816309342170822e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,124,4.132961015891717,1.7905974338284047e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,125,1.78955286151116,0.03676291112506938,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,126,4.0062177836070365,3.0849382430116575e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,127,4.282712604062207,9.231428946480225e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,128,2.9518106684585526,0.0015795828593722396,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,129,5.0059225738995075,2.7797551230063923e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,130,2.4373200861210633,0.007398287637704204,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,131,-0.7606790689507748,0.7765756101550633,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,132,-0.2602583889510666,0.6026677661744239,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,133,1.6853859267635602,0.045957068535010547,0
